5409;"2019-07-01 00:00:00";"52";"7";"10"
5409;"2019-07-01 00:15:00";"82";"11";"17"
5409;"2019-07-01 00:30:00";"68";"6";"11"
5409;"2019-07-01 00:45:00";"119";"5";"12"
5409;"2019-07-01 01:00:00";"124";"13";"20"
5409;"2019-07-01 01:15:00";"56";"5";"7"
5409;"2019-07-01 01:30:00";"63";"16";"20"
5409;"2019-07-01 01:45:00";"84";"6";"10"
5409;"2019-07-01 02:00:00";"40";"3";"5"
5409;"2019-07-01 02:15:00";"45";"3";"5"
5409;"2019-07-01 02:30:00";"36";"2";"4"
5409;"2019-07-01 02:45:00";"29";"6";"7"
5409;"2019-07-01 03:00:00";"26";"1";"4"
5409;"2019-07-01 04:00:00";"15";"2";"3"
5409;"2019-07-01 04:15:00";"26";"9";"9"
5409;"2019-07-01 04:30:00";"20";"7";"7"
5409;"2019-07-01 04:45:00";"26";"2";"4"
5409;"2019-07-01 05:00:00";"30";"2";"3"
5409;"2019-07-01 05:15:00";"24";"1";"3"
5409;"2019-07-01 05:30:00";"9";"1";"2"
5409;"2019-07-01 05:45:00";"34";"8";"9"
5409;"2019-07-01 06:00:00";"26";"8";"10"
5409;"2019-07-01 06:15:00";"44";"7";"10"
5409;"2019-07-01 06:30:00";"53";"4";"7"
5409;"2019-07-01 06:45:00";"72";"4";"7"
5409;"2019-07-01 07:00:00";"96";"7";"13"
5409;"2019-07-01 07:15:00";"112";"16";"23"
5409;"2019-07-01 07:30:00";"143";"9";"18"
5409;"2019-07-01 07:45:00";"248";"30";"42"
5409;"2019-07-01 08:00:00";"260";"17";"30"
5409;"2019-07-01 08:15:00";"305";"14";"30"
5409;"2019-07-01 08:30:00";"296";"12";"29"
5409;"2019-07-01 08:45:00";"339";"17";"36"
5409;"2019-07-01 09:00:00";"328";"21";"39"
5409;"2019-07-01 09:15:00";"327";"13";"32"
5409;"2019-07-01 09:30:00";"220";"8";"22"
5409;"2019-07-01 09:45:00";"197";"10";"22"
5409;"2019-07-01 10:00:00";"251";"12";"26"
5409;"2019-07-01 10:15:00";"280";"13";"28"
5409;"2019-07-01 10:30:00";"228";"7";"21"
5409;"2019-07-01 10:45:00";"281";"15";"31"
5409;"2019-07-01 11:00:00";"275";"15";"32"
5409;"2019-07-01 11:15:00";"195";"38";"49"
5409;"2019-07-01 11:30:00";"204";"26";"38"
5409;"2019-07-01 11:45:00";"261";"9";"24"
5409;"2019-07-01 12:00:00";"272";"14";"29"
5409;"2019-07-01 12:15:00";"260";"19";"32"
5409;"2019-07-01 12:30:00";"216";"17";"28"
5409;"2019-07-01 12:45:00";"281";"17";"31"
5409;"2019-07-01 13:00:00";"332";"16";"34"
5409;"2019-07-01 13:15:00";"280";"17";"32"
5409;"2019-07-01 13:30:00";"336";"10";"30"
5409;"2019-07-01 13:45:00";"300";"19";"34"
5409;"2019-07-01 14:00:00";"388";"19";"39"
5409;"2019-07-01 14:15:00";"585";"29";"57"
5409;"2019-07-01 14:30:00";"456";"17";"43"
5409;"2019-07-01 14:45:00";"429";"17";"41"
5409;"2019-07-01 15:00:00";"552";"22";"49"
5409;"2019-07-01 15:15:00";"504";"21";"49"
5409;"2019-07-01 15:30:00";"560";"27";"54"
5409;"2019-07-01 15:45:00";"460";"16";"41"
5409;"2019-07-01 16:00:00";"363";"10";"33"
5409;"2019-07-01 16:15:00";"325";"13";"30"
5409;"2019-07-01 16:30:00";"252";"12";"27"
5409;"2019-07-01 16:45:00";"367";"17";"36"
5409;"2019-07-01 17:00:00";"269";"15";"30"
5409;"2019-07-01 17:15:00";"307";"14";"33"
5409;"2019-07-01 17:30:00";"284";"12";"28"
5409;"2019-07-01 17:45:00";"362";"16";"36"
5409;"2019-07-01 18:00:00";"252";"18";"33"
5409;"2019-07-01 18:15:00";"340";"16";"36"
5409;"2019-07-01 18:30:00";"367";"18";"39"
5409;"2019-07-01 18:45:00";"352";"12";"35"
5409;"2019-07-01 19:00:00";"277";"13";"29"
5409;"2019-07-01 19:15:00";"292";"16";"33"
5409;"2019-07-01 19:30:00";"297";"21";"34"
5409;"2019-07-01 19:45:00";"223";"10";"23"
5409;"2019-07-01 20:00:00";"227";"10";"23"
5409;"2019-07-01 20:15:00";"212";"12";"25"
5409;"2019-07-01 20:30:00";"236";"11";"24"
5409;"2019-07-01 20:45:00";"143";"8";"16"
5409;"2019-07-01 21:00:00";"244";"10";"25"
5409;"2019-07-01 21:15:00";"261";"10";"27"
5409;"2019-07-01 21:30:00";"156";"8";"17"
5409;"2019-07-01 21:45:00";"172";"6";"17"
5409;"2019-07-01 22:00:00";"123";"9";"16"
5409;"2019-07-01 22:15:00";"121";"9";"15"
5409;"2019-07-01 22:30:00";"113";"12";"18"
5409;"2019-07-01 22:45:00";"65";"7";"10"
5409;"2019-07-01 23:00:00";"51";"7";"10"
5409;"2019-07-01 23:15:00";"81";"2";"8"
5409;"2019-07-01 23:30:00";"26";"4";"5"
5409;"2019-07-01 23:45:00";"47";"7";"9"
5409;"2019-07-02 00:00:00";"30";"9";"11"
5409;"2019-07-02 00:15:00";"56";"6";"8"
5409;"2019-07-02 00:30:00";"52";"2";"5"
5409;"2019-07-02 00:45:00";"24";"2";"4"
5409;"2019-07-02 01:00:00";"36";"5";"7"
5409;"2019-07-02 01:15:00";"32";"2";"4"
5409;"2019-07-02 01:30:00";"33";"2";"4"
5409;"2019-07-02 01:45:00";"18";"2";"3"
5409;"2019-07-02 02:00:00";"30";"13";"14"
5409;"2019-07-02 02:15:00";"31";"4";"5"
5409;"2019-07-02 02:30:00";"30";"5";"7"
5409;"2019-07-02 02:45:00";"24";"4";"4"
5409;"2019-07-02 03:00:00";"20";"4";"5"
5409;"2019-07-02 03:15:00";"15";"1";"2"
5409;"2019-07-02 03:30:00";"20";"6";"8"
5409;"2019-07-02 03:45:00";"23";"2";"4"
5409;"2019-07-02 04:00:00";"0";"0";"0"
5409;"2019-07-02 04:30:00";"60";"26";"30"
5409;"2019-07-02 04:45:00";"11";"1";"3"
5409;"2019-07-02 05:00:00";"24";"1";"3"
5409;"2019-07-02 05:15:00";"25";"8";"9"
5409;"2019-07-02 05:30:00";"15";"1";"2"
5409;"2019-07-02 05:45:00";"90";"26";"30"
5409;"2019-07-02 06:00:00";"26";"5";"7"
5409;"2019-07-02 06:15:00";"36";"5";"7"
5409;"2019-07-02 06:30:00";"43";"9";"12"
5409;"2019-07-02 06:45:00";"69";"16";"19"
5409;"2019-07-02 07:00:00";"101";"25";"28"
5409;"2019-07-02 07:15:00";"100";"13";"17"
5409;"2019-07-02 07:30:00";"224";"10";"23"
5409;"2019-07-02 07:45:00";"272";"26";"40"
5409;"2019-07-02 08:00:00";"317";"30";"44"
5409;"2019-07-02 08:15:00";"356";"19";"38"
5409;"2019-07-02 08:30:00";"448";"39";"58"
5409;"2019-07-02 08:45:00";"516";"22";"47"
5409;"2019-07-02 09:00:00";"460";"26";"48"
5409;"2019-07-02 09:15:00";"429";"34";"50"
5409;"2019-07-02 09:30:00";"393";"24";"43"
5409;"2019-07-02 09:45:00";"384";"15";"36"
5409;"2019-07-02 10:00:00";"308";"14";"32"
5409;"2019-07-02 10:15:00";"255";"9";"23"
5409;"2019-07-02 10:30:00";"287";"12";"29"
5409;"2019-07-02 10:45:00";"249";"6";"21"
5409;"2019-07-02 11:00:00";"316";"11";"30"
5409;"2019-07-02 11:15:00";"287";"13";"30"
5409;"2019-07-02 11:30:00";"359";"15";"35"
5409;"2019-07-02 11:45:00";"292";"11";"30"
5409;"2019-07-02 12:00:00";"352";"14";"33"
5409;"2019-07-02 12:15:00";"272";"18";"32"
5409;"2019-07-02 12:30:00";"296";"15";"31"
5409;"2019-07-02 12:45:00";"255";"15";"31"
5409;"2019-07-02 13:00:00";"284";"18";"33"
5409;"2019-07-02 13:15:00";"296";"23";"38"
5409;"2019-07-02 13:30:00";"274";"13";"30"
5409;"2019-07-02 13:45:00";"352";"28";"44"
5409;"2019-07-02 14:00:00";"364";"26";"43"
5409;"2019-07-02 14:15:00";"548";"22";"50"
5409;"2019-07-02 14:30:00";"524";"20";"47"
5409;"2019-07-02 14:45:00";"338";"55";"68"
5409;"2019-07-02 15:00:00";"382";"26";"46"
5409;"2019-07-02 15:15:00";"272";"60";"70"
5409;"2019-07-02 15:30:00";"536";"31";"55"
5409;"2019-07-02 15:45:00";"448";"18";"43"
5409;"2019-07-02 16:00:00";"408";"20";"42"
5409;"2019-07-02 16:15:00";"364";"11";"31"
5409;"2019-07-02 16:30:00";"280";"8";"23"
5409;"2019-07-02 16:45:00";"348";"20";"37"
5409;"2019-07-02 17:00:00";"312";"14";"30"
5409;"2019-07-02 17:15:00";"335";"12";"31"
5409;"2019-07-02 17:30:00";"388";"11";"33"
5409;"2019-07-02 17:45:00";"392";"11";"33"
5409;"2019-07-02 18:00:00";"340";"11";"32"
5409;"2019-07-02 18:15:00";"384";"17";"38"
5409;"2019-07-02 18:30:00";"352";"11";"32"
5409;"2019-07-02 18:45:00";"396";"13";"36"
5409;"2019-07-02 19:00:00";"292";"10";"29"
5409;"2019-07-02 19:15:00";"352";"10";"31"
5409;"2019-07-02 19:30:00";"264";"7";"23"
5409;"2019-07-02 19:45:00";"328";"11";"30"
5409;"2019-07-02 20:00:00";"228";"9";"22"
5409;"2019-07-02 20:15:00";"308";"12";"30"
5409;"2019-07-02 20:30:00";"317";"13";"31"
5409;"2019-07-02 20:45:00";"227";"8";"22"
5409;"2019-07-02 21:00:00";"324";"12";"30"
5409;"2019-07-02 21:15:00";"356";"13";"33"
5409;"2019-07-02 21:30:00";"188";"14";"26"
5409;"2019-07-02 21:45:00";"240";"8";"23"
5409;"2019-07-02 22:00:00";"205";"5";"20"
5409;"2019-07-02 22:15:00";"187";"5";"17"
5409;"2019-07-02 22:30:00";"100";"5";"12"
5409;"2019-07-02 22:45:00";"92";"6";"11"
5409;"2019-07-02 23:00:00";"87";"2";"9"
5409;"2019-07-02 23:15:00";"104";"7";"13"
5409;"2019-07-02 23:30:00";"92";"16";"21"
5409;"2019-07-02 23:45:00";"76";"5";"9"
5409;"2019-07-03 00:00:00";"144";"10";"18"
5409;"2019-07-03 00:15:00";"112";"9";"16"
5409;"2019-07-03 00:30:00";"53";"8";"11"
5409;"2019-07-03 00:45:00";"62";"3";"6"
5409;"2019-07-03 01:00:00";"49";"2";"4"
5409;"2019-07-03 01:15:00";"48";"8";"10"
5409;"2019-07-03 01:30:00";"40";"6";"8"
5409;"2019-07-03 01:45:00";"39";"8";"11"
5409;"2019-07-03 02:00:00";"48";"2";"5"
5409;"2019-07-03 02:15:00";"16";"2";"3"
5409;"2019-07-03 02:30:00";"27";"3";"4"
5409;"2019-07-03 02:45:00";"38";"2";"3"
5409;"2019-07-03 03:00:00";"27";"1";"3"
5409;"2019-07-03 03:15:00";"15";"1";"2"
5409;"2019-07-03 03:30:00";"15";"1";"2"
5409;"2019-07-03 03:45:00";"16";"1";"3"
5409;"2019-07-03 04:00:00";"15";"1";"2"
5409;"2019-07-03 04:15:00";"24";"7";"9"
5409;"2019-07-03 04:30:00";"15";"11";"12"
5409;"2019-07-03 04:45:00";"40";"15";"18"
5409;"2019-07-03 05:00:00";"10";"1";"2"
5409;"2019-07-03 05:15:00";"15";"1";"2"
5409;"2019-07-03 05:30:00";"15";"10";"11"
5409;"2019-07-03 05:45:00";"23";"1";"3"
5409;"2019-07-03 06:00:00";"23";"6";"6"
5409;"2019-07-03 06:15:00";"37";"2";"4"
5409;"2019-07-03 06:30:00";"48";"7";"8"
5409;"2019-07-03 06:45:00";"85";"13";"18"
5409;"2019-07-03 07:00:00";"111";"18";"24"
5409;"2019-07-03 07:15:00";"95";"12";"18"
5409;"2019-07-03 07:30:00";"205";"43";"50"
5409;"2019-07-03 07:45:00";"244";"31";"42"
5409;"2019-07-03 08:00:00";"273";"22";"36"
5409;"2019-07-03 08:15:00";"280";"23";"37"
5409;"2019-07-03 08:30:00";"381";"19";"40"
5409;"2019-07-03 08:45:00";"343";"15";"34"
5409;"2019-07-03 09:00:00";"304";"12";"30"
5409;"2019-07-03 09:15:00";"356";"13";"34"
5409;"2019-07-03 09:30:00";"276";"13";"28"
5409;"2019-07-03 09:45:00";"260";"18";"32"
5409;"2019-07-03 10:00:00";"236";"7";"23"
5409;"2019-07-03 10:15:00";"236";"12";"25"
5409;"2019-07-03 10:30:00";"233";"7";"22"
5409;"2019-07-03 10:45:00";"252";"10";"24"
5409;"2019-07-03 11:00:00";"264";"10";"26"
5409;"2019-07-03 11:15:00";"287";"13";"29"
5409;"2019-07-03 11:30:00";"268";"11";"27"
5409;"2019-07-03 11:45:00";"264";"9";"24"
5409;"2019-07-03 12:00:00";"236";"13";"25"
5409;"2019-07-03 12:15:00";"248";"14";"28"
5409;"2019-07-03 12:30:00";"300";"12";"30"
5409;"2019-07-03 12:45:00";"286";"18";"33"
5409;"2019-07-03 13:00:00";"233";"9";"21"
5409;"2019-07-03 13:15:00";"230";"40";"52"
5409;"2019-07-03 13:30:00";"351";"13";"31"
5409;"2019-07-03 13:45:00";"316";"14";"31"
5409;"2019-07-03 14:00:00";"390";"24";"44"
5409;"2019-07-03 14:15:00";"588";"31";"56"
5409;"2019-07-03 14:30:00";"496";"24";"50"
5409;"2019-07-03 14:45:00";"553";"35";"57"
5409;"2019-07-03 15:00:00";"420";"36";"53"
5409;"2019-07-03 15:15:00";"480";"30";"54"
5409;"2019-07-03 15:30:00";"500";"22";"49"
5409;"2019-07-03 15:45:00";"460";"16";"42"
5409;"2019-07-03 16:00:00";"408";"21";"42"
5409;"2019-07-03 16:15:00";"292";"9";"27"
5409;"2019-07-03 16:30:00";"292";"13";"31"
5409;"2019-07-03 16:45:00";"264";"9";"25"
5409;"2019-07-03 17:00:00";"316";"12";"27"
5409;"2019-07-03 17:15:00";"319";"11";"29"
5409;"2019-07-03 17:30:00";"162";"31";"42"
5409;"2019-07-03 17:45:00";"376";"15";"36"
5409;"2019-07-03 18:00:00";"320";"11";"29"
5409;"2019-07-03 18:15:00";"296";"10";"26"
5409;"2019-07-03 18:30:00";"352";"11";"33"
5409;"2019-07-03 18:45:00";"329";"11";"29"
5409;"2019-07-03 19:00:00";"321";"16";"35"
5409;"2019-07-03 19:15:00";"296";"16";"33"
5409;"2019-07-03 19:30:00";"285";"12";"28"
5409;"2019-07-03 19:45:00";"304";"12";"29"
5409;"2019-07-03 20:00:00";"279";"9";"24"
5409;"2019-07-03 20:15:00";"304";"7";"27"
5409;"2019-07-03 20:30:00";"336";"17";"35"
5409;"2019-07-03 20:45:00";"300";"7";"27"
5409;"2019-07-03 21:00:00";"268";"9";"25"
5409;"2019-07-03 21:15:00";"268";"11";"26"
5409;"2019-07-03 21:30:00";"220";"12";"25"
5409;"2019-07-03 21:45:00";"228";"8";"22"
5409;"2019-07-03 22:00:00";"172";"6";"17"
5409;"2019-07-03 22:15:00";"176";"9";"21"
5409;"2019-07-03 22:30:00";"112";"5";"12"
5409;"2019-07-03 22:45:00";"53";"2";"5"
5409;"2019-07-03 23:00:00";"172";"6";"16"
5409;"2019-07-03 23:15:00";"112";"5";"10"
5409;"2019-07-03 23:30:00";"92";"4";"11"
5409;"2019-07-03 23:45:00";"92";"3";"10"
5409;"2019-07-04 00:00:00";"104";"10";"17"
5409;"2019-07-04 00:15:00";"71";"2";"7"
5409;"2019-07-04 00:30:00";"72";"12";"17"
5409;"2019-07-04 00:45:00";"72";"10";"15"
5409;"2019-07-04 01:00:00";"88";"8";"12"
5409;"2019-07-04 01:15:00";"47";"6";"9"
5409;"2019-07-04 01:30:00";"56";"2";"7"
5409;"2019-07-04 01:45:00";"34";"7";"9"
5409;"2019-07-04 02:00:00";"33";"2";"4"
5409;"2019-07-04 02:15:00";"30";"1";"4"
5409;"2019-07-04 02:30:00";"32";"2";"4"
5409;"2019-07-04 02:45:00";"55";"4";"6"
5409;"2019-07-04 03:00:00";"20";"0";"3"
5409;"2019-07-04 03:15:00";"27";"2";"3"
5409;"2019-07-04 03:30:00";"17";"2";"2"
5409;"2019-07-04 04:00:00";"15";"2";"3"
5409;"2019-07-04 04:15:00";"26";"2";"3"
5409;"2019-07-04 04:30:00";"45";"14";"17"
5409;"2019-07-04 04:45:00";"12";"1";"3"
5409;"2019-07-04 05:00:00";"15";"1";"3"
5409;"2019-07-04 05:15:00";"15";"10";"10"
5409;"2019-07-04 05:30:00";"26";"6";"7"
5409;"2019-07-04 05:45:00";"23";"1";"2"
5409;"2019-07-04 06:00:00";"32";"3";"6"
5409;"2019-07-04 06:15:00";"36";"3";"6"
5409;"2019-07-04 06:30:00";"60";"3";"7"
5409;"2019-07-04 06:45:00";"80";"6";"12"
5409;"2019-07-04 07:00:00";"96";"7";"13"
5409;"2019-07-04 07:15:00";"76";"9";"14"
5409;"2019-07-04 07:30:00";"184";"19";"29"
5409;"2019-07-04 07:45:00";"267";"20";"34"
5409;"2019-07-04 08:00:00";"276";"14";"30"
5409;"2019-07-04 08:15:00";"296";"10";"28"
5409;"2019-07-04 08:30:00";"364";"15";"35"
5409;"2019-07-04 08:45:00";"316";"13";"30"
5409;"2019-07-04 09:00:00";"348";"16";"35"
5409;"2019-07-04 09:15:00";"264";"10";"27"
5409;"2019-07-04 09:30:00";"268";"10";"24"
5409;"2019-07-04 09:45:00";"236";"10";"25"
5409;"2019-07-04 10:00:00";"280";"10";"27"
5409;"2019-07-04 10:15:00";"243";"6";"21"
5409;"2019-07-04 10:30:00";"252";"10";"24"
5409;"2019-07-04 10:45:00";"248";"7";"22"
5409;"2019-07-04 11:00:00";"301";"10";"27"
5409;"2019-07-04 11:15:00";"244";"12";"27"
5409;"2019-07-04 11:30:00";"324";"14";"31"
5409;"2019-07-04 11:45:00";"333";"15";"33"
5409;"2019-07-04 12:00:00";"348";"11";"30"
5409;"2019-07-04 12:15:00";"256";"14";"29"
5409;"2019-07-04 12:30:00";"308";"20";"34"
5409;"2019-07-04 12:45:00";"312";"16";"32"
5409;"2019-07-04 13:00:00";"240";"12";"26"
5409;"2019-07-04 13:15:00";"312";"18";"35"
5409;"2019-07-04 13:30:00";"256";"13";"29"
5409;"2019-07-04 13:45:00";"364";"21";"40"
5409;"2019-07-04 14:00:00";"360";"16";"35"
5409;"2019-07-04 14:15:00";"523";"30";"55"
5409;"2019-07-04 14:30:00";"495";"30";"53"
5409;"2019-07-04 14:45:00";"508";"24";"50"
5409;"2019-07-04 15:00:00";"456";"35";"52"
5409;"2019-07-04 15:15:00";"524";"30";"53"
5409;"2019-07-04 15:30:00";"480";"34";"52"
5409;"2019-07-04 15:45:00";"457";"18";"42"
5409;"2019-07-04 16:00:00";"404";"15";"39"
5409;"2019-07-04 16:15:00";"352";"18";"36"
5409;"2019-07-04 16:30:00";"321";"17";"34"
5409;"2019-07-04 16:45:00";"332";"14";"32"
5409;"2019-07-04 17:00:00";"328";"12";"32"
5409;"2019-07-04 17:15:00";"352";"13";"34"
5409;"2019-07-04 17:30:00";"288";"14";"30"
5409;"2019-07-04 17:45:00";"324";"12";"30"
5409;"2019-07-04 18:00:00";"315";"20";"36"
5409;"2019-07-04 18:15:00";"356";"16";"35"
5409;"2019-07-04 18:30:00";"288";"12";"28"
5409;"2019-07-04 18:45:00";"320";"10";"28"
5409;"2019-07-04 19:00:00";"316";"13";"31"
5409;"2019-07-04 19:15:00";"292";"15";"33"
5409;"2019-07-04 19:30:00";"331";"15";"33"
5409;"2019-07-04 19:45:00";"292";"18";"33"
5409;"2019-07-04 20:00:00";"312";"19";"35"
5409;"2019-07-04 20:15:00";"376";"14";"33"
5409;"2019-07-04 20:30:00";"256";"13";"27"
5409;"2019-07-04 20:45:00";"356";"13";"32"
5409;"2019-07-04 21:00:00";"276";"8";"24"
5409;"2019-07-04 21:15:00";"297";"16";"31"
5409;"2019-07-04 21:30:00";"273";"14";"29"
5409;"2019-07-04 21:45:00";"212";"6";"19"
5409;"2019-07-04 22:00:00";"181";"7";"17"
5409;"2019-07-04 22:15:00";"176";"13";"23"
5409;"2019-07-04 22:30:00";"124";"14";"21"
5409;"2019-07-04 22:45:00";"96";"8";"12"
5409;"2019-07-04 23:00:00";"112";"7";"14"
5409;"2019-07-04 23:15:00";"111";"8";"14"
5409;"2019-07-04 23:30:00";"79";"6";"10"
5409;"2019-07-04 23:45:00";"76";"8";"13"
5409;"2019-07-05 00:00:00";"117";"6";"12"
5409;"2019-07-05 00:15:00";"184";"7";"18"
5409;"2019-07-05 00:30:00";"89";"7";"12"
5409;"2019-07-05 00:45:00";"95";"10";"15"
5409;"2019-07-05 01:00:00";"88";"4";"10"
5409;"2019-07-05 01:15:00";"84";"13";"18"
5409;"2019-07-05 01:30:00";"60";"9";"15"
5409;"2019-07-05 01:45:00";"44";"6";"7"
5409;"2019-07-05 02:00:00";"50";"3";"5"
5409;"2019-07-05 02:15:00";"36";"5";"6"
5409;"2019-07-05 02:30:00";"28";"8";"10"
5409;"2019-07-05 02:45:00";"22";"2";"4"
5409;"2019-07-05 03:00:00";"23";"1";"3"
5409;"2019-07-05 03:15:00";"24";"2";"4"
5409;"2019-07-05 03:30:00";"24";"6";"7"
5409;"2019-07-05 03:45:00";"13";"1";"3"
5409;"2019-07-05 04:00:00";"30";"2";"3"
5409;"2019-07-05 04:15:00";"30";"2";"4"
5409;"2019-07-05 04:30:00";"36";"14";"16"
5409;"2019-07-05 04:45:00";"16";"7";"9"
5409;"2019-07-05 05:00:00";"20";"2";"2"
5409;"2019-07-05 05:15:00";"30";"10";"12"
5409;"2019-07-05 05:30:00";"15";"1";"4"
5409;"2019-07-05 05:45:00";"15";"1";"2"
5409;"2019-07-05 06:00:00";"27";"3";"4"
5409;"2019-07-05 06:15:00";"40";"6";"6"
5409;"2019-07-05 06:30:00";"48";"8";"13"
5409;"2019-07-05 06:45:00";"80";"20";"25"
5409;"2019-07-05 07:00:00";"80";"14";"18"
5409;"2019-07-05 07:15:00";"118";"22";"28"
5409;"2019-07-05 07:30:00";"153";"6";"16"
5409;"2019-07-05 07:45:00";"248";"30";"41"
5409;"2019-07-05 08:00:00";"301";"27";"42"
5409;"2019-07-05 08:15:00";"321";"21";"37"
5409;"2019-07-05 08:30:00";"299";"25";"40"
5409;"2019-07-05 08:45:00";"248";"19";"31"
5409;"2019-07-05 09:00:00";"248";"22";"32"
5409;"2019-07-05 09:15:00";"289";"12";"29"
5409;"2019-07-05 09:30:00";"273";"14";"28"
5409;"2019-07-05 09:45:00";"268";"16";"31"
5409;"2019-07-05 10:00:00";"273";"11";"27"
5409;"2019-07-05 10:15:00";"208";"12";"24"
5409;"2019-07-05 10:30:00";"280";"11";"26"
5409;"2019-07-05 10:45:00";"248";"11";"25"
5409;"2019-07-05 11:00:00";"233";"8";"21"
5409;"2019-07-05 11:15:00";"257";"16";"29"
5409;"2019-07-05 11:30:00";"272";"14";"30"
5409;"2019-07-05 11:45:00";"296";"15";"31"
5409;"2019-07-05 12:00:00";"253";"17";"31"
5409;"2019-07-05 12:15:00";"227";"7";"22"
5409;"2019-07-05 12:30:00";"291";"16";"31"
5409;"2019-07-05 12:45:00";"249";"13";"28"
5409;"2019-07-05 13:00:00";"268";"11";"27"
5409;"2019-07-05 13:15:00";"380";"23";"42"
5409;"2019-07-05 13:30:00";"320";"12";"30"
5409;"2019-07-05 13:45:00";"388";"15";"36"
5409;"2019-07-05 14:00:00";"500";"19";"44"
5409;"2019-07-05 14:15:00";"724";"31";"63"
5409;"2019-07-05 14:30:00";"716";"34";"64"
5409;"2019-07-05 14:45:00";"668";"34";"63"
5409;"2019-07-05 15:00:00";"677";"34";"61"
5409;"2019-07-05 15:15:00";"676";"43";"67"
5409;"2019-07-05 15:30:00";"733";"50";"76"
5409;"2019-07-05 15:45:00";"640";"31";"60"
5409;"2019-07-05 16:00:00";"493";"24";"48"
5409;"2019-07-05 16:15:00";"557";"24";"51"
5409;"2019-07-05 16:30:00";"463";"24";"47"
5409;"2019-07-05 16:45:00";"431";"23";"45"
5409;"2019-07-05 17:00:00";"424";"24";"44"
5409;"2019-07-05 17:15:00";"348";"20";"38"
5409;"2019-07-05 17:30:00";"349";"19";"39"
5409;"2019-07-05 17:45:00";"247";"14";"30"
5409;"2019-07-05 18:00:00";"312";"13";"32"
5409;"2019-07-05 18:15:00";"265";"14";"30"
5409;"2019-07-05 18:30:00";"237";"10";"23"
5409;"2019-07-05 18:45:00";"284";"17";"32"
5409;"2019-07-05 19:00:00";"240";"12";"26"
5409;"2019-07-05 19:15:00";"244";"12";"27"
5409;"2019-07-05 19:30:00";"201";"13";"24"
5409;"2019-07-05 19:45:00";"252";"14";"27"
5409;"2019-07-05 20:00:00";"260";"15";"31"
5409;"2019-07-05 20:15:00";"248";"16";"29"
5409;"2019-07-05 20:30:00";"212";"12";"24"
5409;"2019-07-05 20:45:00";"284";"14";"30"
5409;"2019-07-05 21:00:00";"252";"11";"25"
5409;"2019-07-05 21:15:00";"308";"14";"31"
5409;"2019-07-05 21:30:00";"211";"8";"22"
5409;"2019-07-05 21:45:00";"152";"7";"17"
5409;"2019-07-05 22:00:00";"145";"5";"13"
5409;"2019-07-05 22:15:00";"168";"13";"23"
5409;"2019-07-05 22:30:00";"116";"10";"16"
5409;"2019-07-05 22:45:00";"72";"4";"7"
5409;"2019-07-05 23:00:00";"64";"13";"16"
5409;"2019-07-05 23:15:00";"124";"10";"19"
5409;"2019-07-05 23:30:00";"79";"12";"16"
5409;"2019-07-05 23:45:00";"44";"2";"5"
5409;"2019-07-06 00:00:00";"44";"6";"8"
5409;"2019-07-06 00:15:00";"91";"19";"23"
5409;"2019-07-06 00:30:00";"120";"29";"36"
5409;"2019-07-06 00:45:00";"93";"6";"13"
5409;"2019-07-06 01:00:00";"168";"10";"19"
5409;"2019-07-06 01:15:00";"87";"4";"8"
5409;"2019-07-06 01:30:00";"123";"10";"19"
5409;"2019-07-06 01:45:00";"72";"11";"16"
5409;"2019-07-06 02:00:00";"87";"7";"12"
5409;"2019-07-06 02:15:00";"53";"3";"7"
5409;"2019-07-06 02:30:00";"67";"7";"10"
5409;"2019-07-06 02:45:00";"44";"3";"6"
5409;"2019-07-06 03:00:00";"50";"3";"5"
5409;"2019-07-06 03:15:00";"39";"2";"5"
5409;"2019-07-06 03:30:00";"44";"10";"11"
5409;"2019-07-06 03:45:00";"37";"4";"5"
5409;"2019-07-06 04:00:00";"42";"4";"7"
5409;"2019-07-06 04:15:00";"24";"2";"4"
5409;"2019-07-06 04:30:00";"16";"1";"3"
5409;"2019-07-06 04:45:00";"40";"4";"6"
5409;"2019-07-06 05:00:00";"9";"10";"10"
5409;"2019-07-06 05:15:00";"27";"5";"6"
5409;"2019-07-06 05:30:00";"17";"1";"3"
5409;"2019-07-06 05:45:00";"13";"1";"3"
5409;"2019-07-06 06:00:00";"30";"7";"8"
5409;"2019-07-06 06:15:00";"27";"4";"5"
5409;"2019-07-06 06:30:00";"36";"3";"5"
5409;"2019-07-06 06:45:00";"28";"3";"5"
5409;"2019-07-06 07:00:00";"60";"2";"6"
5409;"2019-07-06 07:15:00";"52";"13";"16"
5409;"2019-07-06 07:30:00";"46";"9";"11"
5409;"2019-07-06 07:45:00";"40";"4";"6"
5409;"2019-07-06 08:00:00";"72";"37";"39"
5409;"2019-07-06 08:15:00";"80";"7";"12"
5409;"2019-07-06 08:30:00";"84";"18";"22"
5409;"2019-07-06 08:45:00";"87";"8";"13"
5409;"2019-07-06 09:00:00";"100";"15";"22"
5409;"2019-07-06 09:15:00";"120";"13";"19"
5409;"2019-07-06 09:30:00";"108";"7";"16"
5409;"2019-07-06 09:45:00";"116";"11";"17"
5409;"2019-07-06 10:00:00";"137";"7";"16"
5409;"2019-07-06 10:15:00";"108";"15";"21"
5409;"2019-07-06 10:30:00";"120";"11";"18"
